rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
2,23,1,1000,10000,4,0.001858,0.009005,0.063565,0.074429
2,23,2,1000,10000,4,0.001828,0.008937,0.063548,0.074312
2,23,3,1000,10000,4,0.001860,0.008911,0.063563,0.074334
2,23,4,1000,10000,4,0.001843,0.008861,0.063577,0.074282
2,23,5,1000,10000,4,0.001853,0.008901,0.063573,0.074328
2,23,6,1000,10000,4,0.001888,0.009050,0.063655,0.074593
2,23,7,1000,10000,4,0.001871,0.009046,0.063611,0.074529
2,23,8,1000,10000,4,0.001785,0.008772,0.063572,0.074128
2,23,9,1000,10000,4,0.001802,0.008908,0.063577,0.074287
2,23,10,1000,10000,4,0.001887,0.009300,0.063706,0.074892
2,23,11,1000,10000,4,0.001879,0.008801,0.063556,0.074236
2,23,12,1000,10000,4,0.001907,0.009222,0.063555,0.074684
2,23,13,1000,10000,4,0.001880,0.008803,0.063575,0.074257
2,23,14,1000,10000,4,0.001875,0.008672,0.063583,0.074130
2,23,15,1000,10000,4,0.001921,0.008959,0.063590,0.074470
2,23,16,1000,10000,4,0.001868,0.009331,0.063687,0.074886
2,23,17,1000,10000,4,0.001878,0.009298,0.063593,0.074768
2,23,18,1000,10000,4,0.001856,0.009080,0.063652,0.074587
2,23,19,1000,10000,4,0.001893,0.009052,0.063613,0.074559
2,23,20,1000,10000,4,0.001916,0.009103,0.063580,0.074600
2,23,21,1000,10000,4,0.001869,0.009070,0.063580,0.074519
2,23,22,1000,10000,4,0.001910,0.008954,0.063596,0.074461
1,23,0,1000,10000,4,0.002119,0.012031,0.065003,0.079153
1,23,1,1000,10000,4,0.001933,0.011488,0.063519,0.076940
1,23,2,1000,10000,4,0.002016,0.011206,0.063591,0.076813
1,23,3,1000,10000,4,0.001952,0.011554,0.063615,0.077121
1,23,4,1000,10000,4,0.001872,0.011519,0.063537,0.076928
1,23,5,1000,10000,4,0.001874,0.011559,0.063489,0.076922
1,23,6,1000,10000,4,0.001942,0.011591,0.063584,0.077117
1,23,7,1000,10000,4,0.001933,0.011369,0.063518,0.076819
1,23,8,1000,10000,4,0.001996,0.011309,0.063458,0.076763
1,23,9,1000,10000,4,0.001976,0.011709,0.063542,0.077228
1,23,10,1000,10000,4,0.001863,0.011614,0.063480,0.076957
1,23,11,1000,10000,4,0.001945,0.011475,0.063474,0.076895
1,23,12,1000,10000,4,0.001927,0.011258,0.063496,0.076680
1,23,13,1000,10000,4,0.001993,0.011646,0.063471,0.077110
1,23,14,1000,10000,4,0.001999,0.011522,0.063508,0.077029
1,23,15,1000,10000,4,0.002071,0.011286,0.063514,0.076871
1,23,16,1000,10000,4,0.001991,0.011509,0.063478,0.076977
1,23,17,1000,10000,4,0.001957,0.011413,0.063511,0.076881
1,23,18,1000,10000,4,0.002018,0.011256,0.063494,0.076768
1,23,19,1000,10000,4,0.001969,0.011574,0.063536,0.077079
1,23,20,1000,10000,4,0.001908,0.011415,0.063513,0.076836
1,23,21,1000,10000,4,0.001964,0.011563,0.063493,0.077020
1,23,22,1000,10000,4,0.001890,0.011752,0.063532,0.077174
3,23,0,1000,10000,4,0.002104,0.012076,0.065424,0.079604
3,23,1,1000,10000,4,0.001835,0.011662,0.063599,0.077096
3,23,2,1000,10000,4,0.001933,0.010976,0.063580,0.076489
3,23,3,1000,10000,4,0.001906,0.011340,0.063531,0.076777
3,23,4,1000,10000,4,0.001985,0.011455,0.063555,0.076995
3,23,5,1000,10000,4,0.001990,0.011443,0.063614,0.077047
3,23,6,1000,10000,4,0.001946,0.011332,0.063624,0.076902
3,23,7,1000,10000,4,0.001940,0.011051,0.063577,0.076568
3,23,8,1000,10000,4,0.001950,0.011448,0.063546,0.076944
3,23,9,1000,10000,4,0.001910,0.011182,0.063533,0.076625
3,23,10,1000,10000,4,0.001914,0.011384,0.063573,0.076871
3,23,11,1000,10000,4,0.001936,0.011441,0.063631,0.077008
3,23,12,1000,10000,4,0.001963,0.011498,0.063604,0.077065
3,23,13,1000,10000,4,0.001942,0.011384,0.063593,0.076919
3,23,14,1000,10000,4,0.001893,0.011324,0.063565,0.076781
3,23,15,1000,10000,4,0.001905,0.011382,0.063551,0.076839
3,23,16,1000,10000,4,0.001963,0.011466,0.063604,0.077032
3,23,17,1000,10000,4,0.001886,0.011064,0.063591,0.076542
3,23,18,1000,10000,4,0.001927,0.011400,0.063548,0.076875
3,23,19,1000,10000,4,0.001918,0.011491,0.063586,0.076995
3,23,20,1000,10000,4,0.001955,0.011346,0.063583,0.076884
3,23,21,1000,10000,4,0.001971,0.011364,0.063557,0.076892
3,23,22,1000,10000,4,0.001898,0.011422,0.063619,0.076939
1,23,0,1000,10000,400,0.002138,0.014788,0.065104,0.082030
1,23,1,1000,10000,400,0.002041,0.013464,0.063532,0.079037
1,23,2,1000,10000,400,0.001931,0.013338,0.063578,0.078846
1,23,3,1000,10000,400,0.001965,0.013565,0.063637,0.079167
1,23,4,1000,10000,400,0.001986,0.013473,0.063575,0.079033
1,23,5,1000,10000,400,0.001977,0.013451,0.063564,0.078992
1,23,6,1000,10000,400,0.001944,0.013591,0.063577,0.079112
1,23,7,1000,10000,400,0.002021,0.013465,0.063521,0.079008
1,23,8,1000,10000,400,0.001939,0.013543,0.063501,0.078984
1,23,9,1000,10000,400,0.002016,0.013376,0.063603,0.078995
1,23,10,1000,10000,400,0.002010,0.013187,0.063573,0.078771
1,23,11,1000,10000,400,0.001962,0.013180,0.063540,0.078682
1,23,12,1000,10000,400,0.002109,0.013577,0.063591,0.079276
1,23,13,1000,10000,400,0.002060,0.013575,0.063521,0.079156
1,23,14,1000,10000,400,0.002150,0.013274,0.063528,0.078952
1,23,15,1000,10000,400,0.002051,0.013389,0.063536,0.078975
1,23,16,1000,10000,400,0.002103,0.013726,0.063564,0.079393
1,23,17,1000,10000,400,0.002078,0.013605,0.063565,0.079247
1,23,18,1000,10000,400,0.002096,0.013866,0.063593,0.079555
1,23,19,1000,10000,400,0.002064,0.013721,0.063515,0.079300
1,23,20,1000,10000,400,0.002037,0.013198,0.063571,0.078806
1,23,21,1000,10000,400,0.002141,0.013791,0.063576,0.079508
1,23,22,1000,10000,400,0.002110,0.013671,0.063589,0.079371
0,23,0,1000,10000,400,0.002007,0.010897,0.065228,0.078132
0,23,1,1000,10000,400,0.001897,0.010044,0.063562,0.075504
0,23,2,1000,10000,400,0.001839,0.010325,0.063510,0.075674
0,23,3,1000,10000,400,0.001809,0.009824,0.063529,0.075162
0,23,4,1000,10000,400,0.001870,0.009895,0.063585,0.075349
0,23,5,1000,10000,400,0.001864,0.010010,0.063564,0.075438
0,23,6,1000,10000,400,0.001901,0.009849,0.063576,0.075326
0,23,7,1000,10000,400,0.001882,0.009908,0.063515,0.075305
0,23,8,1000,10000,400,0.001857,0.009999,0.063598,0.075453
0,23,9,1000,10000,400,0.001861,0.010138,0.063575,0.075574
0,23,10,1000,10000,400,0.001828,0.010085,0.063671,0.075584
0,23,11,1000,10000,400,0.001925,0.010397,0.063557,0.075879
0,23,12,1000,10000,400,0.001904,0.010379,0.063520,0.075803
0,23,13,1000,10000,400,0.001844,0.010022,0.063523,0.075389
0,23,14,1000,10000,400,0.001848,0.010067,0.063510,0.075425
0,23,15,1000,10000,400,0.001847,0.009895,0.063623,0.075366
0,23,16,1000,10000,400,0.001843,0.009976,0.063514,0.075333
0,23,17,1000,10000,400,0.001901,0.010175,0.063565,0.075642
0,23,18,1000,10000,400,0.001890,0.010202,0.063549,0.075642
0,23,19,1000,10000,400,0.001865,0.010160,0.063636,0.075661
0,23,20,1000,10000,400,0.001819,0.009876,0.063561,0.075256
0,23,21,1000,10000,400,0.001891,0.009984,0.063585,0.075460
0,23,22,1000,10000,400,0.001877,0.009895,0.063558,0.075329
3,23,0,1000,10000,400,0.002099,0.013631,0.065411,0.081141
3,23,1,1000,10000,400,0.001850,0.013232,0.063625,0.078707
3,23,2,1000,10000,400,0.001897,0.012913,0.063664,0.078475
3,23,3,1000,10000,400,0.001785,0.013190,0.063631,0.078606
3,23,4,1000,10000,400,0.001840,0.013096,0.063635,0.078571
3,23,5,1000,10000,400,0.001871,0.013015,0.063667,0.078554
3,23,6,1000,10000,400,0.001869,0.012872,0.063654,0.078395
3,23,7,1000,10000,400,0.001851,0.012801,0.063690,0.078342
3,23,8,1000,10000,400,0.001844,0.012820,0.063668,0.078333
3,23,9,1000,10000,400,0.001883,0.012825,0.063645,0.078352
3,23,10,1000,10000,400,0.001882,0.013155,0.063653,0.078691
3,23,11,1000,10000,400,0.001885,0.013008,0.063664,0.078557
3,23,12,1000,10000,400,0.001852,0.013269,0.063604,0.078725
3,23,13,1000,10000,400,0.001833,0.013112,0.063627,0.078572
3,23,14,1000,10000,400,0.001875,0.012750,0.063607,0.078231
3,23,15,1000,10000,400,0.001820,0.013071,0.063630,0.078521
3,23,16,1000,10000,400,0.001873,0.013123,0.063638,0.078634
3,23,17,1000,10000,400,0.001878,0.013006,0.063683,0.078567
3,23,18,1000,10000,400,0.001894,0.013066,0.063605,0.078565
3,23,19,1000,10000,400,0.001804,0.013310,0.063617,0.078730
3,23,20,1000,10000,400,0.001882,0.013128,0.063644,0.078654
3,23,21,1000,10000,400,0.001847,0.013035,0.063599,0.078481
3,23,22,1000,10000,400,0.001827,0.013327,0.063622,0.078777
2,23,0,1000,10000,400,0.002176,0.010068,0.065444,0.077687
2,23,1,1000,10000,400,0.001958,0.009998,0.063676,0.075633
2,23,2,1000,10000,400,0.001908,0.009766,0.063761,0.075435
2,23,3,1000,10000,400,0.001947,0.009974,0.063663,0.075584
2,23,4,1000,10000,400,0.001937,0.010076,0.063722,0.075734
2,23,5,1000,10000,400,0.001876,0.009943,0.063732,0.075551
2,23,6,1000,10000,400,0.001906,0.009973,0.063726,0.075605
2,23,7,1000,10000,400,0.001912,0.009901,0.063750,0.075564
2,23,8,1000,10000,400,0.001846,0.009725,0.063752,0.075322
2,23,9,1000,10000,400,0.001895,0.009835,0.063760,0.075491
2,23,10,1000,10000,400,0.001959,0.009908,0.063687,0.075554
2,23,11,1000,10000,400,0.001886,0.010017,0.063755,0.075659
2,23,12,1000,10000,400,0.001992,0.010123,0.063763,0.075877
2,23,13,1000,10000,400,0.002050,0.010218,0.063767,0.076035
2,23,14,1000,10000,400,0.001944,0.010158,0.063696,0.075798
2,23,15,1000,10000,400,0.002010,0.010226,0.063700,0.075937
2,23,16,1000,10000,400,0.002024,0.010055,0.063738,0.075816
2,23,17,1000,10000,400,0.001921,0.010269,0.063690,0.075880
2,23,18,1000,10000,400,0.002031,0.009966,0.063804,0.075801
2,23,19,1000,10000,400,0.002041,0.010190,0.063801,0.076031
2,23,20,1000,10000,400,0.001997,0.010079,0.063703,0.075780
2,23,21,1000,10000,400,0.001998,0.010301,0.063754,0.076052
2,23,22,1000,10000,400,0.001999,0.010125,0.063778,0.075901
1,23,0,1000,10000,4000,0.002163,0.011022,0.065271,0.078456
1,23,1,1000,10000,4000,0.002016,0.010117,0.063739,0.075872
1,23,2,1000,10000,4000,0.002000,0.009943,0.063859,0.075803
1,23,3,1000,10000,4000,0.001936,0.010131,0.063834,0.075900
1,23,4,1000,10000,4000,0.001911,0.010249,0.063768,0.075928
1,23,5,1000,10000,4000,0.001943,0.010393,0.063814,0.076150
1,23,6,1000,10000,4000,0.001912,0.010419,0.063694,0.076026
1,23,7,1000,10000,4000,0.001987,0.010322,0.063720,0.076029
1,23,8,1000,10000,4000,0.001975,0.010227,0.063665,0.075866
1,23,9,1000,10000,4000,0.001943,0.010414,0.063811,0.076168
1,23,10,1000,10000,4000,0.001952,0.010244,0.063704,0.075900
1,23,11,1000,10000,4000,0.001940,0.010483,0.063692,0.076114
1,23,12,1000,10000,4000,0.002062,0.010122,0.063817,0.076002
1,23,13,1000,10000,4000,0.002007,0.010296,0.063776,0.076079
1,23,14,1000,10000,4000,0.002042,0.010108,0.063757,0.075907
1,23,15,1000,10000,4000,0.002052,0.010153,0.063666,0.075871
1,23,16,1000,10000,4000,0.002086,0.010138,0.063698,0.075922
1,23,17,1000,10000,4000,0.002076,0.010206,0.063775,0.076058
1,23,18,1000,10000,4000,0.002029,0.010355,0.063761,0.076146
1,23,19,1000,10000,4000,0.002081,0.010182,0.063765,0.076029
1,23,20,1000,10000,4000,0.002057,0.010083,0.063772,0.075912
1,23,21,1000,10000,4000,0.002059,0.010136,0.063770,0.075964
1,23,22,1000,10000,4000,0.002063,0.010017,0.063762,0.075842
3,23,0,1000,10000,4000,0.002165,0.011901,0.065739,0.079805
3,23,1,1000,10000,4000,0.001942,0.011213,0.063492,0.076647
3,23,2,1000,10000,4000,0.001915,0.011220,0.063516,0.076650
3,23,3,1000,10000,4000,0.002021,0.011263,0.063501,0.076786
3,23,4,1000,10000,4000,0.001966,0.011327,0.063496,0.076789
3,23,5,1000,10000,4000,0.001928,0.011208,0.063558,0.076694
3,23,6,1000,10000,4000,0.002003,0.011573,0.063570,0.077146
3,23,7,1000,10000,4000,0.001954,0.011762,0.063533,0.077249
3,23,8,1000,10000,4000,0.001930,0.011086,0.063456,0.076471
3,23,9,1000,10000,4000,0.001983,0.011397,0.063515,0.076895
3,23,10,1000,10000,4000,0.002006,0.011294,0.063531,0.076831
3,23,11,1000,10000,4000,0.001927,0.011620,0.063545,0.077092
3,23,12,1000,10000,4000,0.002067,0.011489,0.063554,0.077109
3,23,13,1000,10000,4000,0.002024,0.011468,0.063554,0.077046
3,23,14,1000,10000,4000,0.002053,0.011234,0.063538,0.076825
3,23,15,1000,10000,4000,0.002034,0.011724,0.063510,0.077268
3,23,16,1000,10000,4000,0.002077,0.011717,0.063533,0.077327
3,23,17,1000,10000,4000,0.002060,0.011614,0.063556,0.077229
3,23,18,1000,10000,4000,0.002030,0.011505,0.063504,0.077039
3,23,19,1000,10000,4000,0.002092,0.011754,0.063535,0.077381
3,23,20,1000,10000,4000,0.002053,0.011528,0.063556,0.077136
3,23,21,1000,10000,4000,0.002095,0.011496,0.063523,0.077115
3,23,22,1000,10000,4000,0.002098,0.011459,0.063556,0.077113
0,23,0,1000,10000,4000,0.002180,0.016402,0.065382,0.083964
0,23,1,1000,10000,4000,0.001922,0.015493,0.063651,0.081065
0,23,2,1000,10000,4000,0.001953,0.015081,0.063695,0.080729
0,23,3,1000,10000,4000,0.001924,0.015253,0.063672,0.080849
0,23,4,1000,10000,4000,0.001976,0.015395,0.063694,0.081065
0,23,5,1000,10000,4000,0.001977,0.015439,0.063742,0.081159
0,23,6,1000,10000,4000,0.001961,0.015417,0.063744,0.081122
0,23,7,1000,10000,4000,0.001993,0.015328,0.063687,0.081008
0,23,8,1000,10000,4000,0.001963,0.015380,0.063668,0.081011
0,23,9,1000,10000,4000,0.001961,0.015402,0.063694,0.081058
0,23,10,1000,10000,4000,0.001936,0.015583,0.063717,0.081236
0,23,11,1000,10000,4000,0.002003,0.015249,0.063719,0.080971
0,23,12,1000,10000,4000,0.001970,0.015755,0.063727,0.081451
0,23,13,1000,10000,4000,0.001959,0.015251,0.063669,0.080879
0,23,14,1000,10000,4000,0.001928,0.015662,0.063684,0.081274
0,23,15,1000,10000,4000,0.001950,0.015391,0.063766,0.081107
0,23,16,1000,10000,4000,0.002004,0.015479,0.063681,0.081164
0,23,17,1000,10000,4000,0.001926,0.015520,0.063740,0.081186
0,23,18,1000,10000,4000,0.002006,0.015358,0.063724,0.081089
0,23,19,1000,10000,4000,0.001983,0.015638,0.063715,0.081336
0,23,20,1000,10000,4000,0.001950,0.015366,0.063645,0.080961
0,23,21,1000,10000,4000,0.001982,0.015450,0.063673,0.081105
0,23,22,1000,10000,4000,0.001895,0.015239,0.063683,0.080817
2,23,0,1000,10000,4000,0.002249,0.015718,0.065387,0.083353
2,23,1,1000,10000,4000,0.001979,0.017551,0.063612,0.083142
2,23,2,1000,10000,4000,0.001950,0.017368,0.063522,0.082839
2,23,3,1000,10000,4000,0.001968,0.017318,0.063554,0.082839
2,23,4,1000,10000,4000,0.001941,0.016937,0.063609,0.082487
2,23,5,1000,10000,4000,0.001970,0.017190,0.063617,0.082776
2,23,6,1000,10000,4000,0.002021,0.017244,0.063634,0.082898
2,23,7,1000,10000,4000,0.002006,0.017259,0.063595,0.082860
2,23,8,1000,10000,4000,0.001915,0.017437,0.063544,0.082896
2,23,9,1000,10000,4000,0.001950,0.017148,0.063560,0.082658
2,23,10,1000,10000,4000,0.001984,0.017182,0.063517,0.082683
2,23,11,1000,10000,4000,0.001962,0.017118,0.063596,0.082676
2,23,12,1000,10000,4000,0.001990,0.017461,0.063541,0.082991
2,23,13,1000,10000,4000,0.001979,0.017269,0.063638,0.082886
2,23,14,1000,10000,4000,0.002019,0.017434,0.063623,0.083076
2,23,15,1000,10000,4000,0.001994,0.017347,0.063635,0.082977
2,23,16,1000,10000,4000,0.001993,0.017270,0.063566,0.082829
2,23,17,1000,10000,4000,0.001948,0.017352,0.063628,0.082928
2,23,18,1000,10000,4000,0.002009,0.017367,0.063699,0.083075
2,23,19,1000,10000,4000,0.002014,0.017282,0.063643,0.082939
2,23,20,1000,10000,4000,0.001933,0.017663,0.063600,0.083196
2,23,21,1000,10000,4000,0.001989,0.017370,0.063568,0.082926
2,23,22,1000,10000,4000,0.002029,0.017285,0.063635,0.082949
2,23,0,1000,10000,40000,0.002487,0.423930,0.067243,0.493660
2,23,1,1000,10000,40000,0.002153,0.415300,0.063619,0.481072
2,23,2,1000,10000,40000,0.002090,0.412367,0.063620,0.478077
2,23,3,1000,10000,40000,0.002094,0.412469,0.063619,0.478182
2,23,4,1000,10000,40000,0.002124,0.412239,0.063647,0.478009
2,23,5,1000,10000,40000,0.002026,0.412508,0.063651,0.478185
2,23,6,1000,10000,40000,0.002085,0.412856,0.063736,0.478677
2,23,7,1000,10000,40000,0.002111,0.413510,0.063684,0.479305
2,23,8,1000,10000,40000,0.002058,0.412491,0.063640,0.478189
2,23,9,1000,10000,40000,0.002107,0.413938,0.063621,0.479666
2,23,10,1000,10000,40000,0.002112,0.411713,0.063775,0.477599
2,23,11,1000,10000,40000,0.002155,0.414251,0.063651,0.480058
2,23,12,1000,10000,40000,0.002128,0.414405,0.063695,0.480228
2,23,13,1000,10000,40000,0.002165,0.414556,0.063676,0.480396
2,23,14,1000,10000,40000,0.002209,0.415079,0.063662,0.480949
2,23,15,1000,10000,40000,0.002157,0.415558,0.063673,0.481388
2,23,16,1000,10000,40000,0.002131,0.413844,0.063740,0.479716
2,23,17,1000,10000,40000,0.002215,0.414241,0.063692,0.480148
2,23,18,1000,10000,40000,0.002113,0.415251,0.063795,0.481158
2,23,19,1000,10000,40000,0.002163,0.415510,0.063684,0.481357
2,23,20,1000,10000,40000,0.002151,0.412541,0.063694,0.478386
2,23,21,1000,10000,40000,0.002165,0.414070,0.063745,0.479979
2,23,22,1000,10000,40000,0.002158,0.417010,0.063668,0.482835
1,23,0,1000,10000,40000,0.002436,0.427864,0.066646,0.496945
1,23,1,1000,10000,40000,0.002071,0.417897,0.063803,0.483771
1,23,2,1000,10000,40000,0.002080,0.417531,0.063818,0.483429
1,23,3,1000,10000,40000,0.002049,0.417508,0.063775,0.483333
1,23,4,1000,10000,40000,0.002105,0.417616,0.063843,0.483564
1,23,5,1000,10000,40000,0.002113,0.418406,0.063801,0.484321
1,23,6,1000,10000,40000,0.002073,0.419338,0.066651,0.488062
1,23,7,1000,10000,40000,0.002045,0.416478,0.063815,0.482338
1,23,8,1000,10000,40000,0.002066,0.418089,0.063741,0.483896
1,23,9,1000,10000,40000,0.002070,0.415384,0.063868,0.481322
1,23,10,1000,10000,40000,0.002070,0.417393,0.063791,0.483254
1,23,11,1000,10000,40000,0.002119,0.420073,0.064387,0.486580
1,23,12,1000,10000,40000,0.002141,0.419184,0.063879,0.485203
1,23,13,1000,10000,40000,0.002191,0.421047,0.063779,0.487018
1,23,14,1000,10000,40000,0.002176,0.418517,0.063721,0.484414
1,23,15,1000,10000,40000,0.002202,0.418521,0.063740,0.484464
1,23,16,1000,10000,40000,0.002176,0.418134,0.063755,0.484065
1,23,17,1000,10000,40000,0.002190,0.419036,0.063816,0.485042
1,23,18,1000,10000,40000,0.002174,0.419867,0.063772,0.485813
1,23,19,1000,10000,40000,0.002182,0.420790,0.063786,0.486758
1,23,20,1000,10000,40000,0.002143,0.420237,0.063734,0.486114
1,23,21,1000,10000,40000,0.002137,0.418828,0.063793,0.484758
1,23,22,1000,10000,40000,0.002181,0.417968,0.063836,0.483985
0,23,0,1000,10000,40000,0.002407,0.366899,0.066859,0.436165
0,23,1,1000,10000,40000,0.002079,0.319999,0.063516,0.385594
0,23,2,1000,10000,40000,0.002095,0.317159,0.063620,0.382874
0,23,3,1000,10000,40000,0.002055,0.317523,0.063668,0.383246
0,23,4,1000,10000,40000,0.002087,0.319270,0.063636,0.384992
0,23,5,1000,10000,40000,0.002134,0.314276,0.065986,0.382395
0,23,6,1000,10000,40000,0.002194,0.322555,0.063864,0.388613
0,23,7,1000,10000,40000,0.002074,0.324520,0.063599,0.390193
0,23,8,1000,10000,40000,0.002113,0.315106,0.063698,0.380917
0,23,9,1000,10000,40000,0.002077,0.315006,0.063656,0.380740
0,23,10,1000,10000,40000,0.002074,0.316001,0.063725,0.381800
0,23,11,1000,10000,40000,0.002071,0.318000,0.063670,0.383742
0,23,12,1000,10000,40000,0.002227,0.326081,0.063702,0.392010
0,23,13,1000,10000,40000,0.002115,0.332033,0.063647,0.397794
0,23,14,1000,10000,40000,0.002100,0.331163,0.063655,0.396917
0,23,15,1000,10000,40000,0.002181,0.323903,0.063728,0.389812
0,23,16,1000,10000,40000,0.002082,0.324333,0.063644,0.390060
0,23,17,1000,10000,40000,0.002161,0.333544,0.063686,0.399391
0,23,18,1000,10000,40000,0.002137,0.328948,0.063634,0.394720
0,23,19,1000,10000,40000,0.002141,0.329766,0.063686,0.395594
0,23,20,1000,10000,40000,0.002111,0.323180,0.063613,0.388905
0,23,21,1000,10000,40000,0.002135,0.327274,0.063669,0.393078
0,23,22,1000,10000,40000,0.002133,0.326043,0.063610,0.391786
3,23,0,1000,10000,40000,0.002398,0.399679,0.068817,0.470894
3,23,1,1000,10000,40000,0.002053,0.394668,0.063608,0.460329
3,23,2,1000,10000,40000,0.002061,0.396588,0.063708,0.462358
3,23,3,1000,10000,40000,0.002040,0.394803,0.063619,0.460463
3,23,4,1000,10000,40000,0.002066,0.397721,0.063656,0.463443
3,23,5,1000,10000,40000,0.002070,0.394527,0.063658,0.460255
3,23,6,1000,10000,40000,0.002104,0.393845,0.063664,0.459613
3,23,7,1000,10000,40000,0.002127,0.394019,0.063745,0.459891
3,23,8,1000,10000,40000,0.002060,0.395415,0.063651,0.461126
3,23,9,1000,10000,40000,0.002049,0.395677,0.063667,0.461392
3,23,10,1000,10000,40000,0.002062,0.397935,0.063632,0.463629
3,23,11,1000,10000,40000,0.002084,0.396363,0.063695,0.462143
3,23,12,1000,10000,40000,0.002148,0.395822,0.063628,0.461598
3,23,13,1000,10000,40000,0.002177,0.396864,0.063676,0.462717
3,23,14,1000,10000,40000,0.002191,0.398347,0.063676,0.464214
3,23,15,1000,10000,40000,0.002132,0.396527,0.063628,0.462287
3,23,16,1000,10000,40000,0.002102,0.397686,0.063663,0.463451
3,23,17,1000,10000,40000,0.002215,0.397705,0.063735,0.463654
3,23,18,1000,10000,40000,0.002177,0.399028,0.063638,0.464843
3,23,19,1000,10000,40000,0.002180,0.398047,0.063673,0.463901
3,23,20,1000,10000,40000,0.002119,0.395253,0.063696,0.461068
3,23,21,1000,10000,40000,0.002134,0.395862,0.063624,0.461620
3,23,22,1000,10000,40000,0.002117,0.397574,0.063684,0.463375
1,23,0,1000,10000,400000,0.001963,1.353350,0.065340,1.420652
1,23,1,1000,10000,400000,0.001819,1.284930,0.063740,1.350489
1,23,2,1000,10000,400000,0.001806,1.277656,0.063743,1.343205
1,23,3,1000,10000,400000,0.001820,1.301533,0.063811,1.367164
1,23,4,1000,10000,400000,0.001793,1.290097,0.063765,1.355655
1,23,5,1000,10000,400000,0.001906,1.304929,0.064300,1.371135
1,23,6,1000,10000,400000,0.001779,1.303065,0.064755,1.369599
1,23,7,1000,10000,400000,0.001800,1.292495,0.064323,1.358617
1,23,8,1000,10000,400000,0.001779,1.281566,0.063695,1.347040
1,23,9,1000,10000,400000,0.001831,1.305110,0.063772,1.370713
1,23,10,1000,10000,400000,0.001812,1.284931,0.063728,1.350471
1,23,11,1000,10000,400000,0.001883,1.300815,0.064262,1.366960
1,23,12,1000,10000,400000,0.001866,1.292671,0.064328,1.358865
1,23,13,1000,10000,400000,0.001787,1.293463,0.063713,1.358962
1,23,14,1000,10000,400000,0.001726,1.307042,0.063747,1.372516
1,23,15,1000,10000,400000,0.001709,1.281511,0.063681,1.346902
1,23,16,1000,10000,400000,0.001810,1.285573,0.063688,1.351071
1,23,17,1000,10000,400000,0.001765,1.299267,0.063698,1.364730
1,23,18,1000,10000,400000,0.001759,1.288931,0.063704,1.354394
1,23,19,1000,10000,400000,0.001830,1.296424,0.063704,1.361957
1,23,20,1000,10000,400000,0.001707,1.283633,0.063702,1.349042
1,23,21,1000,10000,400000,0.001755,1.265955,0.063713,1.331424
1,23,22,1000,10000,400000,0.001762,1.291500,0.063733,1.356994
3,23,0,1000,10000,400000,0.002037,1.417270,0.065468,1.484775
3,23,1,1000,10000,400000,0.001845,1.344255,0.063761,1.409862
3,23,2,1000,10000,400000,0.001794,1.336647,0.063698,1.402139
3,23,3,1000,10000,400000,0.001827,1.362156,0.063740,1.427723
3,23,4,1000,10000,400000,0.001821,1.347607,0.063796,1.413224
3,23,5,1000,10000,400000,0.001836,1.340877,0.063798,1.406511
3,23,6,1000,10000,400000,0.001846,1.339898,0.063710,1.405455
3,23,7,1000,10000,400000,0.001812,1.344363,0.063755,1.409930
3,23,8,1000,10000,400000,0.001846,1.342907,0.063717,1.408470
3,23,9,1000,10000,400000,0.001827,1.353007,0.063712,1.418546
3,23,10,1000,10000,400000,0.001828,1.346598,0.063698,1.412123
3,23,11,1000,10000,400000,0.001837,1.357887,0.063739,1.423463
3,23,12,1000,10000,400000,0.001836,1.346578,0.063697,1.412110
3,23,13,1000,10000,400000,0.001846,1.339693,0.063700,1.405239
3,23,14,1000,10000,400000,0.001809,1.345300,0.063696,1.410805
3,23,15,1000,10000,400000,0.001827,1.349317,0.063675,1.414818
3,23,16,1000,10000,400000,0.001836,1.348391,0.063728,1.413955
3,23,17,1000,10000,400000,0.001847,1.351293,0.063767,1.416907
3,23,18,1000,10000,400000,0.001722,1.352947,0.063682,1.418351
3,23,19,1000,10000,400000,0.001810,1.340143,0.063711,1.405664
3,23,20,1000,10000,400000,0.001794,1.345743,0.063750,1.411287
3,23,21,1000,10000,400000,0.001803,1.326782,0.063701,1.392286
3,23,22,1000,10000,400000,0.001808,1.342140,0.063750,1.407698
2,23,0,1000,10000,400000,0.002079,1.374644,0.065118,1.441841
2,23,1,1000,10000,400000,0.001832,1.294341,0.063421,1.359594
2,23,2,1000,10000,400000,0.001800,1.285253,0.063510,1.350563
2,23,3,1000,10000,400000,0.001849,1.310636,0.063466,1.375951
2,23,4,1000,10000,400000,0.001767,1.299968,0.063474,1.365208
2,23,5,1000,10000,400000,0.001812,1.294588,0.063486,1.359886
2,23,6,1000,10000,400000,0.001790,1.303806,0.063506,1.369102
2,23,7,1000,10000,400000,0.001830,1.310383,0.063507,1.375720
2,23,8,1000,10000,400000,0.001769,1.294489,0.063443,1.359701
2,23,9,1000,10000,400000,0.001805,1.296052,0.063452,1.361308
2,23,10,1000,10000,400000,0.001825,1.304372,0.063458,1.369656
2,23,11,1000,10000,400000,0.001792,1.294753,0.063468,1.360013
2,23,12,1000,10000,400000,0.001826,1.312970,0.063516,1.378313
